CustomerID,InvoiceDate,Recency,Frequency,Payment,Recency_RANK,PCNT_RANK,Ordered_Recency_Per,Frequency_RANK,Payement_RANK,Total_Rank,CLTV,Cluster,InvoiceDay,DayDiff1,DayDiff2,DayDiff3,NextPurchaseDay_TestPeriod,NextPurchaseDayRange,Average,Log
17419.0,2011-11-28 13:47:00,11,12,4200.969999999999,749.0,0.19102269829125224,0.8089773017087478,0.9438918643203265,0.9311400153022188,0.894669727110431,3,3,2011-10-10,4.0,79.0,106.0,25.0,0,63.0,4.143134726391533
17422.0,2011-11-23 13:27:00,16,6,1853.1299999999997,936.0,0.23871461361897475,0.7612853863810253,0.8385615914307575,0.7936750828870186,0.7978406868996005,3,3,2011-09-14,7.0,43.0,6.0,76.0,2,18.666666666666668,2.9267394020670396
17428.0,2011-12-09 09:45:00,0,28,17078.450000000004,28.0,0.00714103545014027,0.9928589645498598,0.9895434838051518,0.9910737056873247,0.991158718014112,3,3,2011-10-26,20.0,13.0,8.0,6.0,0,13.666666666666666,2.614959778036198
17449.0,2011-12-07 16:56:00,2,7,2504.8599999999997,208.0,0.053047691915327724,0.9469523080846722,0.8717163988778373,0.854628921193573,0.8910992093853608,3,3,2011-10-25,43.0,6.0,140.0,42.0,1,63.0,4.143134726391533
17450.0,2011-12-01 13:29:00,8,46,187482.17000000013,560.0,0.1428207090028054,0.8571792909971946,0.9959194083142056,0.9997449630196379,0.9509478874436793,3,3,2011-10-31,7.0,24.0,1.0,3.0,0,10.666666666666666,2.367123614131617
17451.0,2011-12-08 15:02:00,1,7,1648.9500000000003,126.0,0.032134659525631215,0.9678653404743688,0.8717163988778373,0.7658760520275439,0.8684859304599167,3,3,2011-10-14,25.0,19.0,5.0,40.0,1,16.333333333333332,2.793208009442517
17463.0,2011-11-23 13:40:00,16,5,1881.3600000000017,936.0,0.23871461361897475,0.7612853863810253,0.7982657485335374,0.7975006375924509,0.7856839241690046,3,3,2011-10-21,123.0,4.0,57.0,33.0,1,61.333333333333336,4.116323468940876
17469.0,2011-11-23 13:15:00,16,5,1843.0599999999997,936.0,0.23871461361897475,0.7612853863810253,0.7982657485335374,0.7929099719459322,0.7841537022868317,3,3,2011-09-28,36.0,48.0,1.0,56.0,1,28.333333333333332,3.3440389678222067
17490.0,2011-12-09 09:08:00,0,7,1926.8799999999997,28.0,0.00714103545014027,0.9928589645498598,0.8717163988778373,0.8020913032389696,0.888888888888889,3,3,2011-10-06,9.0,8.0,91.0,61.0,1,36.0,3.58351893845611
17491.0,2011-12-08 16:18:00,1,10,3541.9200000000005,126.0,0.032134659525631215,0.9678653404743688,0.9211935730680949,0.9102269829125224,0.9330952988183286,3,3,2011-09-26,19.0,2.0,38.0,37.0,1,19.666666666666668,2.9789251552376097
17511.0,2011-12-07 10:12:00,2,31,88125.37999999996,208.0,0.053047691915327724,0.9469523080846722,0.9910737056873247,0.9994899260392757,0.9791719799370909,3,3,2011-10-26,20.0,1.0,8.0,14.0,0,9.666666666666666,2.268683541318364
17519.0,2011-11-22 16:43:00,17,6,1839.0700000000004,1004.0,0.2560571282836011,0.743942871716399,0.8385615914307575,0.7908696761030349,0.791124713083397,3,3,2011-07-29,40.0,33.0,55.0,116.0,2,42.666666666666664,3.7534179752515073
17522.0,2011-12-08 12:31:00,1,5,1070.71,126.0,0.032134659525631215,0.9678653404743688,0.7982657485335374,0.65876052027544,0.8082972030944487,3,3,2011-07-24,45.0,23.0,12.0,137.0,2,26.666666666666668,3.283414346005772
17528.0,2011-12-08 13:27:00,1,8,3540.1000000000017,126.0,0.032134659525631215,0.9678653404743688,0.8939046161693446,0.9099719459321601,0.9239139675252912,3,3,2011-10-27,6.0,9.0,13.0,12.0,0,9.333333333333334,2.2335922215070942
17530.0,2011-12-08 18:42:00,1,10,2385.0000000000023,126.0,0.032134659525631215,0.9678653404743688,0.9211935730680949,0.8467227748023464,0.9119272294482701,3,3,2011-10-27,42.0,121.0,20.0,26.0,0,61.0,4.110873864173311
17562.0,2011-11-25 14:21:00,14,7,1107.3799999999999,828.0,0.2111706197398623,0.7888293802601377,0.8717163988778373,0.6669217036470289,0.7758224942616679,2,3,2011-10-19,36.0,22.0,12.0,36.0,1,23.333333333333332,3.1498829533812494
17567.0,2011-12-02 15:48:00,7,8,4012.559999999999,485.0,0.12369293547564397,0.876307064524356,0.8939046161693446,0.9270594236164243,0.899090368103375,3,3,2011-10-13,22.0,13.0,57.0,50.0,1,30.666666666666668,3.4231762883809305
17576.0,2011-12-01 17:56:00,8,19,3457.7799999999975,560.0,0.1428207090028054,0.8571792909971946,0.9752614129048712,0.9069115021678144,0.9131174020232934,3,3,2011-10-18,21.0,12.0,14.0,14.0,0,15.666666666666666,2.751535313041949
17581.0,2011-12-09 12:21:00,0,25,10736.109999999991,28.0,0.00714103545014027,0.9928589645498598,0.9854628921193573,0.9831675592960979,0.987163138655105,3,3,2011-09-28,6.0,22.0,9.0,45.0,1,12.333333333333334,2.512305623976115
17593.0,2011-12-06 10:30:00,3,5,3911.5599999999995,292.0,0.07447079826574854,0.9255292017342515,0.7982657485335374,0.9237439428717164,0.8825129643798352,3,3,2011-09-09,50.0,3.0,22.0,88.0,2,25.0,3.2188758248682006
17596.0,2011-11-16 14:11:00,23,7,2827.929999999999,1255.0,0.32007141035450143,0.6799285896454985,0.8717163988778373,0.8770721754654425,0.8095723879962594,3,3,2011-10-25,18.0,73.0,55.0,22.0,0,48.666666666666664,3.884994333040227
17602.0,2011-12-07 13:53:00,2,6,5050.769999999997,208.0,0.053047691915327724,0.9469523080846722,0.8385615914307575,0.9456771231828616,0.9103970075660971,3,3,2011-10-27,42.0,36.0,3.0,19.0,0,27.0,3.295836866004329
17611.0,2011-12-02 13:29:00,7,15,3947.8699999999994,485.0,0.12369293547564397,0.876307064524356,0.9619994899260392,0.9245090538128029,0.9209385360877326,3,3,2011-10-28,22.0,8.0,45.0,5.0,0,25.0,3.2188758248682006
17613.0,2011-11-17 10:51:00,22,14,4509.37,1202.0,0.3065544503953073,0.6934455496046927,0.9561336393777098,0.9359857179290997,0.8618549689705007,3,3,2011-10-27,38.0,36.0,52.0,21.0,0,42.0,3.7376696182833684
17629.0,2011-12-04 10:56:00,5,8,1784.1200000000008,421.0,0.10737056873246621,0.8926294312675338,0.8939046161693446,0.7837286406528947,0.8567542293632577,3,3,2011-10-04,54.0,51.0,43.0,48.0,1,49.333333333333336,3.8985999850960056
17644.0,2011-12-08 13:43:00,1,11,2768.9799999999996,126.0,0.032134659525631215,0.9678653404743688,0.9334353481254782,0.8747768426421831,0.9253591770806767,3,3,2011-10-06,14.0,39.0,3.0,42.0,1,18.666666666666668,2.9267394020670396
17651.0,2011-11-28 10:29:00,11,10,3886.670000000001,749.0,0.19102269829125224,0.8089773017087478,0.9211935730680949,0.9229788319306299,0.8843832355691575,3,3,2011-10-30,10.0,14.0,15.0,9.0,0,13.0,2.5649493574615367
17652.0,2011-11-14 12:55:00,25,12,4737.1299999999965,1345.0,0.34302473858709515,0.6569752614129049,0.9438918643203265,0.9405763835756185,0.8471478364362833,3,3,2011-10-27,3.0,14.0,4.0,8.0,0,7.0,1.9459101490553132
17655.0,2011-11-29 11:34:00,10,7,2571.7400000000025,690.0,0.17597551644988524,0.8240244835501147,0.8717163988778373,0.8597296608008161,0.8518235144095895,3,3,2011-10-30,76.0,94.0,74.0,29.0,0,81.33333333333333,4.398555936625092
17659.0,2011-11-22 13:29:00,17,12,2954.7500000000014,1004.0,0.2560571282836011,0.743942871716399,0.9438918643203265,0.8834480999744962,0.8570942786704072,3,3,2011-10-11,41.0,9.0,19.0,35.0,1,23.0,3.1354942159291497
17673.0,2011-12-08 12:50:00,1,6,1622.2200000000016,126.0,0.032134659525631215,0.9678653404743688,0.8385615914307575,0.7615404233613874,0.8559891184221713,3,3,2011-10-04,96.0,24.0,80.0,65.0,1,66.66666666666667,4.199705077879927
17675.0,2011-12-08 18:03:00,1,31,20098.09999999997,126.0,0.032134659525631215,0.9678653404743688,0.9910737056873247,0.9918388166284111,0.9835926209300349,3,3,2011-10-31,7.0,20.0,4.0,2.0,0,10.333333333333334,2.3353749158170367
17676.0,2011-12-05 15:16:00,4,6,1383.2700000000004,378.0,0.09640397857689365,0.9035960214231064,0.8385615914307575,0.7225197653659781,0.8215591260732805,3,3,2011-10-12,48.0,3.0,17.0,54.0,1,22.666666666666668,3.120895416507997
17677.0,2011-12-08 09:56:00,1,30,16219.22,126.0,0.032134659525631215,0.9678653404743688,0.9905636317266003,0.9897985207855139,0.9827424976621609,3,3,2011-10-27,10.0,3.0,25.0,7.0,0,12.666666666666666,2.538973871058276
17682.0,2011-11-29 15:59:00,10,6,2459.3300000000004,690.0,0.17597551644988524,0.8240244835501147,0.8385615914307575,0.8510584034685029,0.8378814928164583,3,3,2011-08-16,28.0,48.0,1.0,105.0,2,25.666666666666668,3.245193133185574
17685.0,2011-11-23 11:36:00,16,7,3191.5299999999993,936.0,0.23871461361897475,0.7612853863810253,0.8717163988778373,0.8959449120122418,0.8429822324237014,3,3,2011-09-12,178.0,42.0,21.0,71.0,2,80.33333333333333,4.386184644822546
17686.0,2011-12-02 15:39:00,7,7,5739.460000000007,485.0,0.12369293547564397,0.876307064524356,0.8717163988778373,0.9558786023973476,0.901300688599847,3,3,2011-09-20,40.0,80.0,102.0,73.0,2,74.0,4.30406509320417
17690.0,2011-11-09 15:17:00,30,15,4748.450000000001,1503.0,0.38332058148431525,0.6166794185156848,0.9619994899260392,0.9408314205559806,0.8398367763325681,3,3,2011-10-25,20.0,36.0,85.0,10.0,0,47.0,3.8501476017100584
17700.0,2011-11-23 11:51:00,16,4,2508.89,936.0,0.23871461361897475,0.7612853863810253,0.7429227237949503,0.8551389951542974,0.786449035110091,3,3,2011-09-06,112.0,7.0,68.0,78.0,2,62.333333333333336,4.132496328186477
17705.0,2011-12-06 13:45:00,3,9,1781.1199999999992,292.0,0.07447079826574854,0.9255292017342515,0.9094618719714359,0.7834736036725325,0.8728215591260734,3,3,2011-09-26,26.0,6.0,31.0,44.0,1,21.0,3.044522437723423
17706.0,2011-12-05 13:34:00,4,17,10097.369999999995,378.0,0.09640397857689365,0.9035960214231064,0.9691405253761796,0.97985207855139,0.950862875116892,3,3,2011-10-26,9.0,7.0,40.0,40.0,1,18.666666666666668,2.9267394020670396
17716.0,2011-11-17 12:00:00,22,11,5505.790000000001,1202.0,0.3065544503953073,0.6934455496046927,0.9334353481254782,0.9520530476919153,0.8596446484740289,3,3,2011-09-25,3.0,8.0,8.0,46.0,1,6.333333333333333,1.8458266904983307
17725.0,2011-11-23 16:34:00,16,11,3371.1300000000006,936.0,0.23871461361897475,0.7612853863810253,0.9334353481254782,0.9023208365212956,0.8656805236759331,3,3,2011-10-30,30.0,30.0,12.0,24.0,0,24.0,3.1780538303479458
17730.0,2011-12-06 15:43:00,3,13,5288.829999999997,292.0,0.07447079826574854,0.9255292017342515,0.9510328997704667,0.9492476409079317,0.9419365808042167,3,3,2011-10-28,10.0,26.0,28.0,13.0,0,21.333333333333332,3.060270794691562
17735.0,2011-12-07 16:47:00,2,19,13110.019999999991,208.0,0.053047691915327724,0.9469523080846722,0.9752614129048712,0.9872481509818923,0.9698206239904786,3,3,2011-10-05,28.0,15.0,19.0,27.0,0,20.666666666666668,3.028522096376982
17739.0,2011-11-28 09:12:00,11,7,2786.05,749.0,0.19102269829125224,0.8089773017087478,0.8717163988778373,0.8757969905636317,0.852163563716739,3,3,2011-10-05,6.0,120.0,5.0,27.0,0,43.666666666666664,3.7765850345330416
17744.0,2011-12-06 12:11:00,3,6,2291.079999999999,292.0,0.07447079826574854,0.9255292017342515,0.8385615914307575,0.8388166284111196,0.8676358071920429,3,3,2011-04-03,72.0,4.0,4.0,224.0,3,26.666666666666668,3.283414346005772
17750.0,2011-12-04 14:09:00,5,9,1797.5699999999997,421.0,0.10737056873246621,0.8926294312675338,0.9094618719714359,0.7857689364957919,0.8626200799115873,3,3,2011-10-14,26.0,17.0,14.0,19.0,0,19.0,2.9444389791664403
17757.0,2011-12-08 15:31:00,1,30,5585.4899999999925,126.0,0.032134659525631215,0.9678653404743688,0.9905636317266003,0.9530731956133639,0.9705007226047777,3,3,2011-10-17,17.0,17.0,27.0,20.0,0,20.333333333333332,3.0122615755052013
17758.0,2011-11-20 14:45:00,19,8,3456.7000000000025,1105.0,0.28181586330017855,0.7181841366998214,0.8939046161693446,0.9066564651874521,0.839581739352206,3,3,2011-10-18,27.0,73.0,56.0,33.0,1,52.0,3.9512437185814275
17769.0,2011-11-27 11:18:00,12,10,3960.6299999999997,791.0,0.20173425146646265,0.7982657485335374,0.9211935730680949,0.9250191277735271,0.8814928164583865,3,3,2011-10-16,5.0,79.0,35.0,20.0,0,39.666666666666664,3.6805112044434196
17799.0,2011-11-17 15:16:00,22,10,3026.0799999999967,1202.0,0.3065544503953073,0.6934455496046927,0.9211935730680949,0.8865085437388421,0.8337158888038765,3,3,2011-09-01,64.0,6.0,73.0,77.0,2,47.666666666666664,3.8642323415917974
17809.0,2011-11-23 12:59:00,16,12,4627.619999999998,936.0,0.23871461361897475,0.7612853863810253,0.9438918643203265,0.9380260137719969,0.8810677548244495,3,3,2011-10-14,4.0,69.0,15.0,39.0,1,29.333333333333332,3.378724525810097
17811.0,2011-12-05 13:46:00,4,39,7677.709999999991,378.0,0.09640397857689365,0.9035960214231064,0.994899260392757,0.9716908951798011,0.9567287256652214,3,3,2011-10-24,8.0,7.0,7.0,8.0,0,7.333333333333333,1.992430164690206
17841.0,2011-12-08 12:07:00,1,124,40340.78000000009,126.0,0.032134659525631215,0.9678653404743688,0.9997449630196379,0.9964294822749299,0.9880132619229789,3,3,2011-10-31,3.0,2.0,3.0,2.0,0,2.6666666666666665,0.9808292530117262
17857.0,2011-12-05 13:13:00,4,23,26763.339999999997,378.0,0.09640397857689365,0.9035960214231064,0.9829125223157358,0.993369038510584,0.959959194083142,3,3,2011-10-25,27.0,26.0,11.0,9.0,0,21.333333333333332,3.060270794691562
17858.0,2011-12-04 11:56:00,5,12,5155.659999999998,421.0,0.10737056873246621,0.8926294312675338,0.9438918643203265,0.9479724560061209,0.9281645838646604,3,3,2011-10-17,29.0,34.0,3.0,47.0,1,22.0,3.091042453358316
17861.0,2011-12-06 16:21:00,3,8,2059.2000000000007,292.0,0.07447079826574854,0.9255292017342515,0.8939046161693446,0.8163733741392502,0.8786023973476155,3,3,2011-07-26,19.0,1.0,97.0,106.0,2,39.0,3.6635616461296463
17865.0,2011-11-09 12:08:00,30,20,10158.539999999994,1503.0,0.38332058148431525,0.6166794185156848,0.9780668196888549,0.9801071155317521,0.8582844512454306,3,3,2011-10-26,35.0,6.0,3.0,14.0,0,14.666666666666666,2.6855773452501515
17870.0,2011-12-07 15:07:00,2,12,1889.400000000002,208.0,0.053047691915327724,0.9469523080846722,0.9438918643203265,0.7982657485335374,0.8963699736461788,3,3,2011-10-25,26.0,20.0,32.0,14.0,0,26.0,3.258096538021482
17920.0,2011-12-05 14:29:00,4,17,4204.0999999999885,378.0,0.09640397857689365,0.9035960214231064,0.9691405253761796,0.931395052282581,0.9347105330272889,3,3,2011-10-17,25.0,27.0,31.0,19.0,0,27.666666666666668,3.3202283191284883
17924.0,2011-11-28 09:11:00,11,7,2894.33,749.0,0.19102269829125224,0.8089773017087478,0.8717163988778373,0.8803876562101505,0.8536937855989118,3,3,2011-10-31,28.0,231.0,3.0,27.0,0,87.33333333333333,4.4697322150929875
17937.0,2011-12-01 11:45:00,8,7,4301.22,560.0,0.1428207090028054,0.8571792909971946,0.8717163988778373,0.9326702371843917,0.8871886423531411,3,3,2011-08-17,143.0,41.0,63.0,83.0,2,82.33333333333333,4.410776047959867
17949.0,2011-12-08 18:46:00,1,45,52750.84000000001,126.0,0.032134659525631215,0.9678653404743688,0.9956643713338434,0.9977046671767407,0.9870781263283176,3,3,2011-10-28,4.0,10.0,4.0,24.0,0,6.0,1.791759469228055
17954.0,2011-12-04 14:15:00,5,12,2295.370000000001,421.0,0.10737056873246621,0.8926294312675338,0.9438918643203265,0.839581739352206,0.8920343449800221,3,3,2011-10-02,55.0,39.0,22.0,62.0,1,38.666666666666664,3.654977902438255
17975.0,2011-11-24 13:27:00,15,13,4393.6100000000015,882.0,0.2249426166794185,0.7750573833205815,0.9510328997704667,0.9344554960469268,0.8868485930459916,3,3,2011-10-07,51.0,20.0,9.0,48.0,1,26.666666666666668,3.283414346005772
18041.0,2011-11-28 11:39:00,11,21,4161.139999999996,749.0,0.19102269829125224,0.8089773017087478,0.9806171894924764,0.9303749043611323,0.9066564651874521,3,3,2011-09-30,7.0,26.0,40.0,34.0,1,24.333333333333332,3.1918471524802814
18044.0,2011-12-05 14:26:00,4,10,2085.649999999999,378.0,0.09640397857689365,0.9035960214231064,0.9211935730680949,0.8191787809232338,0.8813227918048118,3,3,2011-09-13,79.0,32.0,1.0,50.0,1,37.333333333333336,3.619886582626985
18055.0,2011-12-02 14:25:00,7,10,6752.14,485.0,0.12369293547564397,0.876307064524356,0.9211935730680949,0.9660800816118337,0.9211935730680949,3,3,2011-10-31,45.0,44.0,75.0,32.0,1,54.666666666666664,4.001254139156089
18065.0,2011-12-04 10:30:00,5,14,2380.080000000001,421.0,0.10737056873246621,0.8926294312675338,0.9561336393777098,0.8459576638612599,0.8982402448355012,3,3,2011-09-14,97.0,36.0,69.0,80.0,2,67.33333333333333,4.209655408733095
18077.0,2011-12-01 13:32:00,8,11,2633.009999999999,560.0,0.1428207090028054,0.8571792909971946,0.9334353481254782,0.8655955113491456,0.8854033834906061,3,3,2011-10-27,8.0,52.0,17.0,9.0,0,25.666666666666668,3.245193133185574
18092.0,2011-12-07 13:14:00,2,11,9065.760000000002,208.0,0.053047691915327724,0.9469523080846722,0.9334353481254782,0.9775567457281306,0.9526481339794269,3,3,2011-09-14,33.0,65.0,43.0,48.0,1,47.0,3.8501476017100584
18097.0,2011-12-02 11:16:00,7,6,2692.85,485.0,0.12369293547564397,0.876307064524356,0.8385615914307575,0.8689109920938536,0.861259882682989,3,3,2011-08-31,26.0,79.0,134.0,119.0,2,79.66666666666667,4.377851263263401
18102.0,2011-12-09 11:50:00,0,60,256438.49000000005,28.0,0.00714103545014027,0.9928589645498598,0.9979597041571028,1.0,0.9969395562356542,3,3,2011-10-21,17.0,1.0,5.0,13.0,0,7.666666666666667,2.03688192726104
18109.0,2011-12-08 11:36:00,1,26,7925.319999999997,126.0,0.032134659525631215,0.9678653404743688,0.9872481509818923,0.9737311910226983,0.9762815608263198,3,3,2011-10-23,17.0,8.0,19.0,16.0,0,14.666666666666666,2.6855773452501515
18118.0,2011-11-29 11:32:00,10,26,5595.76999999997,690.0,0.17597551644988524,0.8240244835501147,0.9872481509818923,0.9535832695740882,0.9216186347020318,3,3,2011-10-26,5.0,3.0,25.0,15.0,0,11.0,2.3978952727983707
18144.0,2011-12-02 12:46:00,7,12,2888.750000000001,485.0,0.12369293547564397,0.876307064524356,0.9438918643203265,0.8801326192297884,0.9001105160248235,3,3,2011-09-22,31.0,47.0,56.0,47.0,1,44.666666666666664,3.7992275112828016
18172.0,2011-11-25 11:12:00,14,20,7490.170000000001,828.0,0.2111706197398623,0.7888293802601377,0.9780668196888549,0.9709257842387146,0.9126073280625691,3,3,2011-10-06,14.0,7.0,14.0,42.0,1,11.666666666666666,2.456735772821304
18179.0,2011-11-30 16:23:00,9,6,1793.1700000000008,621.0,0.15837796480489671,0.8416220351951033,0.8385615914307575,0.7852588625350676,0.8218141630536429,3,3,2011-10-17,199.0,2.0,72.0,44.0,1,91.0,4.51085950651685
18180.0,2011-12-05 08:39:00,4,6,1843.75,378.0,0.09640397857689365,0.9035960214231064,0.8385615914307575,0.7931650089262943,0.845107540593386,3,3,2011-10-11,21.0,8.0,48.0,54.0,1,25.666666666666668,3.245193133185574
18198.0,2011-12-05 14:49:00,4,17,5083.060000000003,378.0,0.09640397857689365,0.9035960214231064,0.9691405253761796,0.946442234123948,0.9397262603077446,3,3,2011-09-29,6.0,23.0,41.0,40.0,1,23.333333333333332,3.1498829533812494
18219.0,2011-12-07 11:43:00,2,10,2019.7700000000004,208.0,0.053047691915327724,0.9469523080846722,0.9211935730680949,0.8112726345320072,0.893139505228258,3,3,2011-10-27,106.0,19.0,46.0,40.0,1,57.0,4.04305126783455
18223.0,2011-12-05 09:11:00,4,14,6315.230000000003,378.0,0.09640397857689365,0.9035960214231064,0.9561336393777098,0.961489415965315,0.9404063589220436,3,3,2011-10-31,26.0,7.0,16.0,34.0,1,16.333333333333332,2.793208009442517
18225.0,2011-12-06 13:27:00,3,12,5361.02,292.0,0.07447079826574854,0.9255292017342515,0.9438918643203265,0.9505228258097425,0.9399812972881069,3,3,2011-10-27,29.0,12.0,16.0,20.0,0,19.0,2.9444389791664403
18229.0,2011-11-28 09:48:00,11,20,7276.900000000001,749.0,0.19102269829125224,0.8089773017087478,0.9780668196888549,0.9701606732976281,0.9190682648984102,3,3,2011-10-12,12.0,16.0,7.0,26.0,0,11.666666666666666,2.456735772821304
18230.0,2011-11-30 13:22:00,9,7,2716.5999999999995,621.0,0.15837796480489671,0.8416220351951033,0.8717163988778373,0.8701861769956644,0.8611748703562015,3,3,2011-09-06,79.0,34.0,45.0,65.0,1,52.666666666666664,3.963982744358857
18241.0,2011-11-30 12:10:00,9,17,2058.090000000001,621.0,0.15837796480489671,0.8416220351951033,0.9691405253761796,0.816118337158888,0.875626965910057,3,3,2011-10-21,4.0,6.0,15.0,40.0,1,8.333333333333334,2.120263536200091
18245.0,2011-12-02 14:48:00,7,7,2507.5599999999995,485.0,0.12369293547564397,0.876307064524356,0.8717163988778373,0.8548839581739353,0.8676358071920429,3,3,2011-07-13,62.0,94.0,7.0,142.0,2,54.333333333333336,3.9951379121386528
18272.0,2011-12-07 12:43:00,2,6,3064.78,208.0,0.053047691915327724,0.9469523080846722,0.8385615914307575,0.8882938026013772,0.8912692340389357,3,3,2011-10-25,68.0,37.0,62.0,43.0,1,55.666666666666664,4.019381523748645
18283.0,2011-12-06 12:02:00,3,16,2094.880000000003,292.0,0.07447079826574854,0.9255292017342515,0.964804896710023,0.8201989288446825,0.9035110090963191,3,3,2011-10-27,52.0,53.0,21.0,14.0,0,42.0,3.7376696182833684
12840.0,2011-07-19 09:29:00,143,4,2714.269999999999,2948.0,0.7518490181076256,0.2481509818923744,0.7429227237949503,0.8699311400153023,0.6203349485675423,2,2,2011-07-19,39.0,32.0,4.0,999.0,3,25.0,3.2188758248682006
12845.0,2011-03-17 13:34:00,267,4,354.09000000000003,3574.0,0.9115021678143331,0.08849783218566687,0.7429227237949503,0.32568222392246876,0.385700926634362,1,2,2011-03-17,1.0,2.0,20.0,999.0,3,7.666666666666667,2.03688192726104
